09/22/18 19:47:56 - Criando quadras do arquivo ./temp/tmp/35503087100_face.shp
ID: 27105276. Nao foi possivel criar a face.
ID: 27105276. Nao foi possivel criar a face.
ID: 27105285. Nao foi possivel criar a face.
ID: 27105840. Nao foi possivel criar a face.
ID: 27105840. Nao foi possivel criar a face.
ID: 27105847. Nao foi possivel criar a face.
ID: 27105847. Nao foi possivel criar a face.
ID: 27105847. Nao foi possivel criar a face.
ID: 27105847. Nao foi possivel criar a face.
ID: 27105847. Nao foi possivel criar a face.
ID: 27105911. Nao foi possivel criar a face.
ID: 27106328. Nao foi possivel criar a face.
ID: 27106328. Nao foi possivel criar a face.
ID: 27106328. Nao foi possivel criar a face.
ID: 27106328. Nao foi possivel criar a face.
ID: 27106623. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27106632. Nao foi possivel criar a face.
ID: 27104612. Nao foi possivel criar a face.
ID: 27104612. Nao foi possivel criar a face.
ID: 27104612. Nao foi possivel criar a face.
ID: 27104612. Nao foi possivel criar a face.
ID: 27104612. Nao foi possivel criar a face.
ID: 27105287. Nao foi possivel criar a face.
ID: 27105305. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27105308. Nao foi possivel criar a face.
ID: 27106667. Nao foi possivel criar a face.
ID: 27104386. Nao foi possivel criar a face.
ID: 27104388. Nao foi possivel criar a face.
ID: 27104075. Nao foi possivel criar a face.
ID: 27104686. Nao foi possivel criar a face.
ID: 27104693. Nao foi possivel criar a face.
ID: 27104693. Nao foi possivel criar a face.
ID: 27104813. Nao foi possivel criar a face.
ID: 27104813. Nao foi possivel criar a face.
ID: 27104813. Nao foi possivel criar a face.
ID: 27104813. Nao foi possivel criar a face.
ID: 27104813. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27104836. Nao foi possivel criar a face.
ID: 27105353. Nao foi possivel criar a face.
ID: 27105973. Nao foi possivel criar a face.
ID: 27105973. Nao foi possivel criar a face.
ID: 27105973. Nao foi possivel criar a face.
ID: 27105973. Nao foi possivel criar a face.
ID: 27105973. Nao foi possivel criar a face.
ID: 27106671. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27106675. Nao foi possivel criar a face.
ID: 27104460. Nao foi possivel criar a face.
ID: 27104766. Nao foi possivel criar a face.
ID: 27104766. Nao foi possivel criar a face.
ID: 27104766. Nao foi possivel criar a face.
ID: 27104766. Nao foi possivel criar a face.
ID: 27104909. Nao foi possivel criar a face.
ID: 27104909. Nao foi possivel criar a face.
ID: 27104909. Nao foi possivel criar a face.
ID: 27104909. Nao foi possivel criar a face.
ID: 27104909. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27105409. Nao foi possivel criar a face.
ID: 27106421. Nao foi possivel criar a face.
ID: 27104471. Nao foi possivel criar a face.
ID: 27104471. Nao foi possivel criar a face.
ID: 27104920. Nao foi possivel criar a face.
ID: 27104920. Nao foi possivel criar a face.
ID: 27104920. Nao foi possivel criar a face.
ID: 27104920. Nao foi possivel criar a face.
ID: 27105459. Nao foi possivel criar a face.
ID: 27105459. Nao foi possivel criar a face.
ID: 27105464. Nao foi possivel criar a face.
ID: 27105464. Nao foi possivel criar a face.
ID: 27105464. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106080. Nao foi possivel criar a face.
ID: 27106714. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27106716. Nao foi possivel criar a face.
ID: 27105470. Nao foi possivel criar a face.
ID: 27105515. Nao foi possivel criar a face.
ID: 27106133. Nao foi possivel criar a face.
ID: 27106133. Nao foi possivel criar a face.
ID: 27106133. Nao foi possivel criar a face.
ID: 27106750. Nao foi possivel criar a face.
ID: 27106750. Nao foi possivel criar a face.
ID: 27106750. Nao foi possivel criar a face.
ID: 27104262. Nao foi possivel criar a face.
ID: 27104262. Nao foi possivel criar a face.
ID: 27104262. Nao foi possivel criar a face.
ID: 27104267. Nao foi possivel criar a face.
ID: 27104267. Nao foi possivel criar a face.
ID: 27104549. Nao foi possivel criar a face.
ID: 27104549. Nao foi possivel criar a face.
ID: 27104549. Nao foi possivel criar a face.
ID: 27104549. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27105525. Nao foi possivel criar a face.
ID: 27106759. Nao foi possivel criar a face.
ID: 27106759. Nao foi possivel criar a face.
ID: 27106807. Nao foi possivel criar a face.
ID: 27106807. Nao foi possivel criar a face.
ID: 27106810. Nao foi possivel criar a face.
ID: 27104165. Nao foi possivel criar a face.
ID: 27104165. Nao foi possivel criar a face.
ID: 27104165. Nao foi possivel criar a face.
ID: 27104165. Nao foi possivel criar a face.
ID: 27104165. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27104339. Nao foi possivel criar a face.
ID: 27105645. Nao foi possivel criar a face.
ID: 27105645. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105675. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27105563. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27106814. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104256. Nao foi possivel criar a face.
ID: 27104635. Nao foi possivel criar a face.
ID: 27104635. Nao foi possivel criar a face.
ID: 27104635. Nao foi possivel criar a face.
ID: 27104635. Nao foi possivel criar a face.
ID: 27104698. Nao foi possivel criar a face.
ID: 27104698. Nao foi possivel criar a face.
ID: 27104698. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105578. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27105688. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27104784. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105723. Nao foi possivel criar a face.
ID: 27105875. Nao foi possivel criar a face.
ID: 27105875. Nao foi possivel criar a face.
ID: 27105992. Nao foi possivel criar a face.
ID: 27106044. Geometria multipla encontrada. "+                        "Forcando geometria unica.
ID: 27106044. Nao foi possivel criar a face.
ID: 27106044. Nao foi possivel criar a face.
ID: 27106044. Nao foi possivel criar a face.
ID: 27106044. Nao foi possivel criar a face.
ID: 27106186. Nao foi possivel criar a face.
ID: 27106186. Nao foi possivel criar a face.
ID: 27106186. Nao foi possivel criar a face.
ID: 27106186. Nao foi possivel criar a face.
ID: 27106251. Nao foi possivel criar a face.
ID: 27106251. Nao foi possivel criar a face.
ID: 27106251. Nao foi possivel criar a face.
ID: 27106296. Nao foi possivel criar a face.
ID: 27107273. Nao foi possivel criar a face.
ID: 27107276. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27106962. Nao foi possivel criar a face.
ID: 27107251. Nao foi possivel criar a face.
ID: 27107251. Nao foi possivel criar a face.
ID: 27107251. Nao foi possivel criar a face.
ID: 27107251. Nao foi possivel criar a face.
ID: 27107553. Nao foi possivel criar a face.
ID: 27107553. Nao foi possivel criar a face.
ID: 27107817. Nao foi possivel criar a face.
ID: 27107817. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107030. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107186. Nao foi possivel criar a face.
ID: 27107200. Nao foi possivel criar a face.
ID: 27107200. Nao foi possivel criar a face.
ID: 27107200. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107487. Nao foi possivel criar a face.
ID: 27107503. Nao foi possivel criar a face.
ID: 27107503. Nao foi possivel criar a face.
ID: 27107503. Nao foi possivel criar a face.
ID: 27107503. Nao foi possivel criar a face.
ID: 27107503. Nao foi possivel criar a face.
ID: 27107207. Nao foi possivel criar a face.
ID: 27107207. Nao foi possivel criar a face.
ID: 27107207. Nao foi possivel criar a face.
ID: 27107207. Nao foi possivel criar a face.
ID: 27107207. Nao foi possivel criar a face.
ID: 27106992. Nao foi possivel criar a face.
ID: 27106995. Nao foi possivel criar a face.
ID: 27106995. Nao foi possivel criar a face.
ID: 27106995. Nao foi possivel criar a face.
ID: 27106995. Nao foi possivel criar a face.
ID: 27106995. Nao foi possivel criar a face.
ID: 27107278. Nao foi possivel criar a face.
ID: 27107281. Nao foi possivel criar a face.
ID: 27107281. Nao foi possivel criar a face.
ID: 27107589. Nao foi possivel criar a face.
ID: 27107589. Nao foi possivel criar a face.
ID: 27107589. Nao foi possivel criar a face.
ID: 27107593. Nao foi possivel criar a face.
ID: 27107595. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27107782. Nao foi possivel criar a face.
ID: 27106930. Nao foi possivel criar a face.
ID: 27106930. Nao foi possivel criar a face.
ID: 27106935. Nao foi possivel criar a face.
ID: 27106935. Nao foi possivel criar a face.
ID: 27106935. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27106985. Nao foi possivel criar a face.
ID: 27107516. Nao foi possivel criar a face.
ID: 27107792. Nao foi possivel criar a face.
ID: 27107224. Nao foi possivel criar a face.
ID: 27107224. Nao foi possivel criar a face.
ID: 27107224. Nao foi possivel criar a face.
ID: 27107799. Nao foi possivel criar a face.
ID: 27107522. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107524. Nao foi possivel criar a face.
ID: 27107808. Nao foi possivel criar a face.
ID: 27107808. Nao foi possivel criar a face.
ID: 27107301. Nao foi possivel criar a face.
ID: 27107301. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107814. Nao foi possivel criar a face.
ID: 27107605. Nao foi possivel criar a face.
ID: 27107607. Nao foi possivel criar a face.
ID: 27107607. Nao foi possivel criar a face.
ID: 27107607. Nao foi possivel criar a face.
ID: 27107607. Nao foi possivel criar a face.
ID: 27107006. Nao foi possivel criar a face.
ID: 27107012. Nao foi possivel criar a face.
ID: 27107012. Nao foi possivel criar a face.
ID: 27107012. Nao foi possivel criar a face.
ID: 27107012. Nao foi possivel criar a face.
ID: 27107012. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107027. Nao foi possivel criar a face.
ID: 27107045. Nao foi possivel criar a face.
ID: 27107045. Nao foi possivel criar a face.
ID: 27107051. Nao foi possivel criar a face.
ID: 27107051. Nao foi possivel criar a face.
ID: 27107051. Nao foi possivel criar a face.
ID: 27107051. Nao foi possivel criar a face.
ID: 27107055. Nao foi possivel criar a face.
ID: 27107055. Nao foi possivel criar a face.
ID: 27107650. Nao foi possivel criar a face.
ID: 27107650. Nao foi possivel criar a face.
ID: 27107650. Nao foi possivel criar a face.
ID: 27107650. Nao foi possivel criar a face.
ID: 27107352. Nao foi possivel criar a face.
ID: 27107352. Nao foi possivel criar a face.
ID: 27107081. Nao foi possivel criar a face.
ID: 27107378. Nao foi possivel criar a face.
ID: 27107378. Nao foi possivel criar a face.
ID: 27107378. Nao foi possivel criar a face.
ID: 27107388. Nao foi possivel criar a face.
ID: 27107388. Nao foi possivel criar a face.
ID: 27107388. Nao foi possivel criar a face.
ID: 27107390. Nao foi possivel criar a face.
ID: 27107393. Nao foi possivel criar a face.
ID: 27107393. Nao foi possivel criar a face.
ID: 27107393. Nao foi possivel criar a face.
ID: 27107393. Nao foi possivel criar a face.
ID: 27107401. Nao foi possivel criar a face.
ID: 27107114. Nao foi possivel criar a face.
ID: 27107125. Nao foi possivel criar a face.
ID: 27107125. Nao foi possivel criar a face.
ID: 27107125. Nao foi possivel criar a face.
ID: 27107125. Nao foi possivel criar a face.
ID: 27107408. Nao foi possivel criar a face.
ID: 27107408. Nao foi possivel criar a face.
ID: 27107408. Nao foi possivel criar a face.
ID: 27107408. Nao foi possivel criar a face.
ID: 27107137. Nao foi possivel criar a face.
ID: 27107137. Nao foi possivel criar a face.
ID: 27107137. Nao foi possivel criar a face.
ID: 27107439. Nao foi possivel criar a face.
ID: 27107439. Nao foi possivel criar a face.
ID: 27107439. Nao foi possivel criar a face.
ID: 27107439. Nao foi possivel criar a face.
ID: 27107158. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107447. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
ID: 27107174. Nao foi possivel criar a face.
09/22/18 19:47:57 - Quadras e faces criadas com sucesso.
