09/22/18 19:47:53 - Criando quadras do arquivo ./temp/tmp/35503081600_face.shp
ID: 26728470. Nao foi possivel criar a face.
ID: 26728470. Nao foi possivel criar a face.
ID: 26725574. Nao foi possivel criar a face.
ID: 26725574. Nao foi possivel criar a face.
ID: 26725574. Nao foi possivel criar a face.
ID: 26725582. Nao foi possivel criar a face.
ID: 26725582. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26725586. Nao foi possivel criar a face.
ID: 26726313. Nao foi possivel criar a face.
ID: 26726313. Nao foi possivel criar a face.
ID: 26726313. Nao foi possivel criar a face.
ID: 26726313. Nao foi possivel criar a face.
ID: 26725478. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725483. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26725870. Nao foi possivel criar a face.
ID: 26726456. Nao foi possivel criar a face.
ID: 26726456. Nao foi possivel criar a face.
ID: 26726456. Nao foi possivel criar a face.
ID: 26726464. Nao foi possivel criar a face.
ID: 26726464. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726741. Nao foi possivel criar a face.
ID: 26726045. Nao foi possivel criar a face.
ID: 26725491. Nao foi possivel criar a face.
ID: 26725491. Nao foi possivel criar a face.
ID: 26725491. Nao foi possivel criar a face.
ID: 26725497. Nao foi possivel criar a face.
ID: 26725499. Nao foi possivel criar a face.
ID: 26725499. Nao foi possivel criar a face.
ID: 26725502. Nao foi possivel criar a face.
ID: 26725502. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26728975. Nao foi possivel criar a face.
ID: 26726750. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727029. Nao foi possivel criar a face.
ID: 26727624. Nao foi possivel criar a face.
ID: 26727624. Nao foi possivel criar a face.
ID: 26728219. Nao foi possivel criar a face.
ID: 26728219. Nao foi possivel criar a face.
ID: 26728226. Nao foi possivel criar a face.
ID: 26728231. Nao foi possivel criar a face.
ID: 26728992. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26729131. Nao foi possivel criar a face.
ID: 26726609. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26726611. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725785. Nao foi possivel criar a face.
ID: 26725509. Nao foi possivel criar a face.
ID: 26725509. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725790. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725493. Nao foi possivel criar a face.
ID: 26725568. Nao foi possivel criar a face.
ID: 26725568. Nao foi possivel criar a face.
ID: 26725568. Nao foi possivel criar a face.
ID: 26725568. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726175. Nao foi possivel criar a face.
ID: 26726455. Nao foi possivel criar a face.
ID: 26726455. Nao foi possivel criar a face.
ID: 26726455. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26727335. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26728515. Nao foi possivel criar a face.
ID: 26729142. Nao foi possivel criar a face.
ID: 26729144. Geometria multipla encontrada. "+                        "Forcando geometria unica.
ID: 26729144. Nao foi possivel criar a face.
ID: 26729144. Nao foi possivel criar a face.
ID: 26729144. Nao foi possivel criar a face.
ID: 26729144. Nao foi possivel criar a face.
ID: 26729144. Nao foi possivel criar a face.
ID: 26729144. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26727179. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726619. Nao foi possivel criar a face.
ID: 26726079. Nao foi possivel criar a face.
ID: 26726079. Nao foi possivel criar a face.
ID: 26726079. Nao foi possivel criar a face.
ID: 26726079. Nao foi possivel criar a face.
ID: 26725519. Nao foi possivel criar a face.
ID: 26725519. Nao foi possivel criar a face.
ID: 26725519. Nao foi possivel criar a face.
ID: 26725519. Nao foi possivel criar a face.
ID: 26725811. Nao foi possivel criar a face.
ID: 26726727. Nao foi possivel criar a face.
ID: 26726733. Nao foi possivel criar a face.
ID: 26726737. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727930. Nao foi possivel criar a face.
ID: 26727187. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26727476. Nao foi possivel criar a face.
ID: 26726629. Nao foi possivel criar a face.
ID: 26726629. Nao foi possivel criar a face.
ID: 26726629. Nao foi possivel criar a face.
ID: 26726629. Nao foi possivel criar a face.
ID: 26726629. Nao foi possivel criar a face.
ID: 26726910. Nao foi possivel criar a face.
ID: 26726910. Nao foi possivel criar a face.
ID: 26726910. Nao foi possivel criar a face.
ID: 26726910. Nao foi possivel criar a face.
ID: 26726910. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26726630. Nao foi possivel criar a face.
ID: 26725817. Nao foi possivel criar a face.
ID: 26725817. Nao foi possivel criar a face.
ID: 26725817. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26725535. Nao foi possivel criar a face.
ID: 26726472. Nao foi possivel criar a face.
ID: 26726472. Nao foi possivel criar a face.
ID: 26726472. Nao foi possivel criar a face.
ID: 26726472. Nao foi possivel criar a face.
ID: 26726472. Nao foi possivel criar a face.
ID: 26726480. Nao foi possivel criar a face.
ID: 26726480. Nao foi possivel criar a face.
ID: 26726480. Nao foi possivel criar a face.
ID: 26726480. Nao foi possivel criar a face.
ID: 26726480. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727061. Nao foi possivel criar a face.
ID: 26727653. Nao foi possivel criar a face.
ID: 26727653. Nao foi possivel criar a face.
ID: 26727653. Nao foi possivel criar a face.
ID: 26727653. Nao foi possivel criar a face.
ID: 26728242. Nao foi possivel criar a face.
ID: 26728247. Nao foi possivel criar a face.
ID: 26729000. Nao foi possivel criar a face.
ID: 26729000. Nao foi possivel criar a face.
ID: 26727484. Nao foi possivel criar a face.
ID: 26727484. Nao foi possivel criar a face.
ID: 26727488. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727773. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727203. Nao foi possivel criar a face.
ID: 26727690. Nao foi possivel criar a face.
ID: 26727690. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727693. Nao foi possivel criar a face.
ID: 26727407. Nao foi possivel criar a face.
ID: 26727407. Nao foi possivel criar a face.
ID: 26727407. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727411. Nao foi possivel criar a face.
ID: 26727126. Nao foi possivel criar a face.
ID: 26727128. Nao foi possivel criar a face.
ID: 26727131. Nao foi possivel criar a face.
ID: 26727136. Nao foi possivel criar a face.
ID: 26727136. Nao foi possivel criar a face.
ID: 26726574. Nao foi possivel criar a face.
ID: 26726851. Nao foi possivel criar a face.
ID: 26726851. Nao foi possivel criar a face.
ID: 26726851. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728259. Nao foi possivel criar a face.
ID: 26728270. Nao foi possivel criar a face.
ID: 26727705. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727708. Nao foi possivel criar a face.
ID: 26727424. Nao foi possivel criar a face.
ID: 26727424. Nao foi possivel criar a face.
ID: 26727430. Nao foi possivel criar a face.
ID: 26727430. Nao foi possivel criar a face.
ID: 26727430. Nao foi possivel criar a face.
ID: 26727430. Nao foi possivel criar a face.
ID: 26727144. Nao foi possivel criar a face.
ID: 26727144. Nao foi possivel criar a face.
ID: 26727144. Nao foi possivel criar a face.
ID: 26727144. Nao foi possivel criar a face.
ID: 26727144. Nao foi possivel criar a face.
ID: 26726871. Nao foi possivel criar a face.
ID: 26728559. Nao foi possivel criar a face.
ID: 26728561. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728281. Nao foi possivel criar a face.
ID: 26728009. Geometria multipla encontrada. "+                        "Forcando geometria unica.
ID: 26728009. Nao foi possivel criar a face.
ID: 26728009. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26728014. Nao foi possivel criar a face.
ID: 26727151. Nao foi possivel criar a face.
ID: 26727154. Nao foi possivel criar a face.
ID: 26727440. Nao foi possivel criar a face.
ID: 26727440. Nao foi possivel criar a face.
ID: 26727440. Nao foi possivel criar a face.
ID: 26727440. Nao foi possivel criar a face.
ID: 26727440. Nao foi possivel criar a face.
ID: 26727166. Nao foi possivel criar a face.
ID: 26729004. Nao foi possivel criar a face.
ID: 26729004. Nao foi possivel criar a face.
ID: 26728568. Nao foi possivel criar a face.
ID: 26728568. Nao foi possivel criar a face.
ID: 26728568. Nao foi possivel criar a face.
ID: 26728572. Nao foi possivel criar a face.
ID: 26728574. Nao foi possivel criar a face.
ID: 26728576. Nao foi possivel criar a face.
ID: 26728576. Nao foi possivel criar a face.
ID: 26728576. Nao foi possivel criar a face.
ID: 26728576. Nao foi possivel criar a face.
ID: 26728292. Nao foi possivel criar a face.
ID: 26728294. Geometria multipla encontrada. "+                        "Forcando geometria unica.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26728294. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26727734. Nao foi possivel criar a face.
ID: 26728025. Nao foi possivel criar a face.
ID: 26727447. Nao foi possivel criar a face.
ID: 26727451. Nao foi possivel criar a face.
ID: 26727451. Nao foi possivel criar a face.
ID: 26727455. Nao foi possivel criar a face.
ID: 26727736. Nao foi possivel criar a face.
ID: 26727736. Nao foi possivel criar a face.
ID: 26727736. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26727177. Nao foi possivel criar a face.
ID: 26728859. Nao foi possivel criar a face.
ID: 26728859. Nao foi possivel criar a face.
ID: 26728869. Nao foi possivel criar a face.
ID: 26728869. Nao foi possivel criar a face.
ID: 26728869. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728033. Nao foi possivel criar a face.
ID: 26728318. Nao foi possivel criar a face.
ID: 26728318. Nao foi possivel criar a face.
ID: 26728318. Nao foi possivel criar a face.
ID: 26727748. Nao foi possivel criar a face.
ID: 26727748. Nao foi possivel criar a face.
ID: 26727748. Nao foi possivel criar a face.
ID: 26727748. Nao foi possivel criar a face.
ID: 26727748. Nao foi possivel criar a face.
ID: 26727471. Nao foi possivel criar a face.
ID: 26727471. Nao foi possivel criar a face.
ID: 26727471. Nao foi possivel criar a face.
ID: 26727471. Nao foi possivel criar a face.
ID: 26727471. Nao foi possivel criar a face.
ID: 26728603. Nao foi possivel criar a face.
ID: 26728603. Nao foi possivel criar a face.
ID: 26728607. Nao foi possivel criar a face.
ID: 26728607. Nao foi possivel criar a face.
ID: 26728607. Nao foi possivel criar a face.
ID: 26728607. Nao foi possivel criar a face.
ID: 26728607. Nao foi possivel criar a face.
ID: 26728041. Nao foi possivel criar a face.
ID: 26728041. Nao foi possivel criar a face.
ID: 26727764. Nao foi possivel criar a face.
ID: 26727764. Nao foi possivel criar a face.
ID: 26727764. Nao foi possivel criar a face.
ID: 26727764. Nao foi possivel criar a face.
ID: 26727764. Nao foi possivel criar a face.
ID: 26729027. Nao foi possivel criar a face.
ID: 26729027. Nao foi possivel criar a face.
ID: 26728330. Nao foi possivel criar a face.
ID: 26728330. Nao foi possivel criar a face.
ID: 26728330. Nao foi possivel criar a face.
ID: 26728330. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26728344. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26729029. Nao foi possivel criar a face.
ID: 26728637. Nao foi possivel criar a face.
ID: 26728637. Nao foi possivel criar a face.
ID: 26728637. Nao foi possivel criar a face.
ID: 26728637. Nao foi possivel criar a face.
ID: 26725640. Nao foi possivel criar a face.
ID: 26725640. Nao foi possivel criar a face.
ID: 26725640. Nao foi possivel criar a face.
ID: 26725926. Nao foi possivel criar a face.
ID: 26725926. Nao foi possivel criar a face.
ID: 26725646. Nao foi possivel criar a face.
ID: 26728645. Nao foi possivel criar a face.
ID: 26728645. Nao foi possivel criar a face.
ID: 26728645. Nao foi possivel criar a face.
ID: 26728645. Nao foi possivel criar a face.
ID: 26728645. Nao foi possivel criar a face.
ID: 26728906. Nao foi possivel criar a face.
ID: 26728906. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26726206. Nao foi possivel criar a face.
ID: 26725942. Nao foi possivel criar a face.
ID: 26725942. Nao foi possivel criar a face.
ID: 26729038. Nao foi possivel criar a face.
ID: 26729038. Nao foi possivel criar a face.
ID: 26729038. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26726211. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725946. Nao foi possivel criar a face.
ID: 26725670. Nao foi possivel criar a face.
ID: 26725670. Nao foi possivel criar a face.
ID: 26725670. Nao foi possivel criar a face.
ID: 26725670. Nao foi possivel criar a face.
ID: 26725670. Nao foi possivel criar a face.
ID: 26729048. Nao foi possivel criar a face.
ID: 26729048. Nao foi possivel criar a face.
ID: 26726500. Nao foi possivel criar a face.
ID: 26726500. Nao foi possivel criar a face.
ID: 26726500. Nao foi possivel criar a face.
ID: 26726500. Nao foi possivel criar a face.
ID: 26726231. Nao foi possivel criar a face.
ID: 26726231. Nao foi possivel criar a face.
ID: 26726231. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26725962. Nao foi possivel criar a face.
ID: 26726239. Nao foi possivel criar a face.
ID: 26726239. Nao foi possivel criar a face.
